t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,cal_x,cal_y,cal_z,cal_q_w,cal_q_x,cal_q_y,cal_q_z,b_w_x,b_w_y,b_w_z,b_a_x,b_a_y,b_a_z
26.9649999999999998578915,0.701212286013749408475348,5.82890534213284894349272,38.2786957865086918673114,-0.766449762676698731489466,-2.21781113591938039419915,-3.00594257400679643055241,0.652085206713600595840319,-0.00859324350806418488235572,0.0528070302874608377141641,0.756255549998485099294498,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649227962487500514371375,0.0118141563941601742543375,-0.00758161789221021165802172,-0.0111250630142524804117032,-0.00843730246784127509152018,-0.00568332836266752326054297
26.9699999999999988631316,0.697382269480207872547339,5.81782315367347635515216,38.2636652348667425371787,-0.765554182171620523078559,-2.21505561370740844395755,-3.00627810302618003746034,0.651965958683447865951166,-0.00853577384460254065534635,0.052815313589111068104387,0.756358428215968325858398,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649227953233855702153132,0.0118141880239225789683832,-0.00758163089972468777488768,-0.0111252077231099016224602,-0.00843732487981572847057787,-0.00568306591247472615152647
26.9750000000000014210855,0.693556770843038461471508,5.80675487233034637313267,38.2486330051962610809824,-0.764642614288264077515578,-2.2122483011781675088514,-3.00661380153671409232174,0.651846712044791831708324,-0.00847833141297076042786074,0.0528228465712641606644162,0.75646132007720923162708,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649224018922026167160988,0.0118141708390819676760541,-0.00758161932619914966796637,-0.0111250932789539996176087,-0.0084372160750794296391053,-0.00568370297659469714962599
26.9800000000000004263256,0.689735869885983454707912,5.79570075687697006117105,38.2335990964021519289417,-0.763715120422790993970352,-2.20938926989704942371873,-3.00694976976076189245646,0.651727466174245040342328,-0.00842093374898621356561268,0.0528296245003178621679751,0.756564226278277462967026,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649221349535760924864825,0.0118141651416288472747906,-0.00758160072501955651508299,-0.0111251185875944937075932,-0.00843714202061522124120874,-0.00568409078969029334105212
26.9849999999999994315658,0.685919646083754885879102,5.78466106572396565610461,38.2185635068705664707522,-0.762771762790870888615302,-2.20647859346068386798834,-3.0072861149905514288605,0.651608220438018026499094,-0.00836359856177765377538424,0.0528356427818282362030011,0.756667147515027060933335,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649220012755463878051376,0.0118141639763339623830918,-0.00758160255638612272377497,-0.0111254857347158515878949,-0.00843736182253457256408069,-0.00568443767938621273561051
26.989999999999998436806,0.682108178597938041853865,5.77363605690888359589508,38.2035262344335393436268,-0.761812604428418471691487,-2.20351634749503144661276,-3.00762295159156156643121,0.651488974191918535083801,-0.00830634373385316301940939,0.0528408969604257233720901,0.756770084483097571492749,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649214281084444563146851,0.0118141885133316616729449,-0.00758162128098599421427428,-0.0111253660112996359543569,-0.0084373630470396046576731,-0.00568452478822477867692609
26.9950000000000009947598,0.678301546272885080846038,5.76262598808608661471453,38.1884872763335323497813,-0.760837709192220379428306,-2.20050260965344035568592,-3.00796040100602812827901,0.651369726781345859123462,-0.00824918732116744490845406,0.0528453827197311667984714,0.756873037877912935300628,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649213355709741830185111,0.0118141148706870837553629,-0.00758166762255067447351387,-0.0111249987376300981528621,-0.00843729172496378299062059,-0.00568513374994230116787897
27,0.674499827631611759137797,5.75163111651659431089456,38.1734466291881346933224,-0.759847141760449651393117,-2.19743745961463909921463,-3.00829859175660585535184,0.6512504775412895074993,-0.00819214755318948238682619,0.0528490958822714837483936,0.756976008394675270452012,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649211090279647531908758,0.0118141001376848124582164,-0.00758163756345019666793572,-0.0111251928166123392749398,-0.00843706565338202436887816,-0.00568601705294842409837974
27.0049999999999990052402,0.670703100871712143415948,5.74065169905802807903683,38.1584042889549195365362,-0.758840967609169747554176,-2.19432097903861889065524,-3.0086376590745391723658,0.651131225797132340282758,-0.00813524281549807791458218,0.0528520324088079529456508,0.757078996727894137919179,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649213802784010581697904,0.011814072985192089482176,-0.00758165191416429115611741,-0.011125494375784325193357,-0.00843693435246441539310247,-0.00568608184438321520581816
27.0099999999999980104803,0.666911443861907149432966,5.72968799215563517890359,38.1433602509064684227269,-0.757819252741637083836679,-2.1911532510883389157641,-3.00897774064838996466165,0.651011970873819012517458,-0.00807849145191855827485838,0.0528541883916221755246312,0.757182003566057915122656,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649207554629141914831481,0.0118140921641058469632179,-0.00758169165703944953477178,-0.0111247668416730380314128,-0.008436883290955272951539,-0.00568616660920426633674118
27.0150000000000005684342,0.663124934140240096525076,5.71874025183624912216374,38.128314509631117346089,-0.756782063410066929698417,-2.18793435994207996486693,-3.00931897227827693797053,0.650892712105185511362038,-0.00802191156228925297821952,0.052855560047767473352831,0.757285029586139080137741,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649201825839669077050642,0.0118140066324775375172784,-0.00758170430627796293476806,-0.011125224685915769892719,-0.00843652691677735516728731,-0.00568646219986375725530259
27.0199999999999995736744,0.659343648912939839235037,5.7078087337033771575534,38.1132670590438351609919,-0.75572946608724966832682,-2.18466439074786400453831,-3.00966148747175932243181,0.65077344883475918280169,-0.00796552098359392529713929,0.0528561437185482915768198,0.757388075452985254365501,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649194144448186471335616,0.0118140326856249373854713,-0.00758165578398020938849511,-0.0111256070945989563036882,-0.00843675885502107210378586,-0.00568641590103544265766278
27.0249999999999985789145,0.65556766505332664252137,5.69689369293237390934337,38.098217892397812534,-0.754661527463969528106702,-2.18134342962354921269252,-3.01000541744662042376035,0.650654180415676908211253,-0.00790933729002148838693742,0.0528559358696403386312923,0.757491141819217062014502,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649202392239070589369243,0.0118140525758603873868191,-0.00758162993546616491985501,-0.0111259830891132140834321,-0.0084370038723364793042947,-0.00568666151625600146263251
27.0300000000000011368684,0.651797059100727271818698,5.68599538426556883052854,38.0831670022958874710639,-0.753578314446387231839708,-2.17797156365695920854364,-3.01035089113366982616071,0.650534906210603058873687,-0.00785337779302620539456647,0.0528549330912093939804919,0.757594229325121881757354,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649206644234446694080587,0.0118140358713566175768994,-0.00758163486034608199298779,-0.0111255405935541933776234,-0.00843659296704274766498521,-0.00568667947623593787731533
27.0350000000000001421085,0.648031907259403072707471,5.67511406200743717676005,38.0681143807018713687285,-0.752479894153403883194642,-2.1745488809060620205571,-3.01069803517956602334493,0.650415625591646229253229,-0.00779765954138741858997497,0.0528531320980315036384134,0.757697338598554370747706,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649204971396267777744571,0.0118139790797539313838005,-0.00758161124014247473495987,-0.0111250227906610384132069,-0.00843656907672244056606292,-0.00568734133230339340692172
27.0399999999999991473487,0.644272285397495703129778,5.66424998001973012407007,38.0530600189521521770075,-0.75136633391399609838146,-2.17107547039919568376831,-3.01104697394965237222664,0.650296337940274082889403,-0.00774219932126968702484904,0.0528505297296119197492104,0.757800470254827329696923,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649206278357032911391356,0.0118139797629608668538825,-0.00758162389997318192369491,-0.0111252409459275895114994,-0.00843645572089916397084952,-0.00568762501813292742358641
27.0450000000000017053026,0.64051826904598208045627,5.65340339171663686101965,38.0380039077669422908912,-0.750237701264529599498587,-2.16755142213533558148697,-3.01139782953081569516485,0.650177042647227865224124,-0.00768701365628266311547101,0.0528471229503047479347799,0.757903624896614558359431,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649203857816055621143825,0.0118139812523000205940482,-0.00758161345820293052638617,-0.0111254438617805380407066,-0.00843682982139227349849264,-0.00568764040018596671310913
27.0500000000000007105427,0.636769933397644538608517,5.64257455005991914731567,38.0229460372616614449726,-0.749094063946055710445648,-2.16397682708441640997421,-3.01175072173436975120353,0.650057739112436250294991,-0.00763211880754122249520544,0.0528429088494322060642894,0.758006803113841609587098,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649208440245884182279168,0.0118139651053294717636399,-0.00758154491633712505904708,-0.0111257745102103129675175,-0.00843681486022909883637499,-0.00568701162761188396682632
27.0549999999999997157829,0.633027353306055307058386,5.6317637075540707414234,38.0078863969584546111946,-0.747935489901585315308807,-2.16035177718768078847233,-3.01210576809894403638168,0.649938426744926855960216,-0.00757753077372533365846374,0.0528378846414039524126416,0.75811000548358709050234,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649205536467130795569291,0.0118140130065141953780161,-0.00758160880272117521788688,-0.0111259841422854440645684,-0.00843732619073354374317208,-0.0056872977110224110994241
27.0599999999999987210231,0.629290603284568983433189,5.62097111624143774832874,37.9928249757973972577929,-0.746762047273353601894996,-2.15667636535808115993973,-3.01246308389339434441467,0.649819104962740423658829,-0.00752326529114026414102323,0.0528320476658364762689857,0.758213232569978856645321,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649206130800702128913482,0.0118139733130789518350534,-0.00758160028268035739162922,-0.011125695474446327393192,-0.00843682663721963439773521,-0.00568652392453320668780359
27.0650000000000012789769,0.62555975750534076329501,5.61019702769738159986446,37.977761762147906665632,-0.745573804400069040099197,-2.15295068548072165981466,-3.01282278211974174908505,0.649699773192840779323376,-0.00746933783377664185093581,0.0528253953876720791504873,0.758316484924092981678712,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649202160422328398287073,0.0118139659621750627710446,-0.00758160899831417708222281,-0.0111261287689836778358465,-0.00843702081751536957232585,-0.00568643918180656258998251
27.0700000000000002842171,0.621834889798344558897725,5.59944169302538963250981,37.96269674381999692514,-0.744370829814150258840755,-2.1491748324133275183101,-3.01318497351611203072252,0.649580430871026348604858,-0.00741576361337044874522118,0.0528179253972986886833674,0.758419763083852505047844,0.20000000000000001110223,0.20000000000000001110223,0.0500000000000000027755576,0.707106781186547461715008,0,0.707106781186547461715008,0,-0.00649201552110836594550181,0.0118139224278709428078704,-0.00758161670723171005059626,-0.0111261002575712628082094,-0.00843665970101113021906158,-0.005686747159792106438847
