t,a_x,a_y,a_z,w_x,w_y,w_z
28.1700000000000017053026,1.43174927816814401282386,-0.472731101746205806257706,9.67468479773382306063922,-0.0205352736970385585379972,0.00403744255626262583264152,0.0520351332705840247117024
28.1750000000000007105427,1.1312702225019857227295,-0.472682247409505984503397,9.65646160425479394007198,-0.0184952676458153969507592,0.00708201854056750984556245,0.0550816638796182839188376
28.1799999999999997157829,1.48190373451429668882895,-0.417549413009099423810255,9.7242634544667119200767,-0.0202079097119216601063929,0.0107362632841346648110425,0.0568732739209612814246242
28.1849999999999987210231,1.40470964819436372472694,-0.580812319905700813471583,9.71119716933469767639053,-0.0197700084137218401458824,0.00808447107147073663890868,0.0556526527930018000134282
28.1900000000000012789769,1.35900865759145883515657,-0.392682554878260758890463,9.6970255683530588441954,-0.020714032924660279177953,0.0101858895293001211479478,0.0523061062739477583560799
28.1950000000000002842171,1.31018802927537403313352,-0.573126921135807876339641,9.94518042220507147987973,-0.0167398216755301372515863,0.00808383097628255324618163,0.0579116062889558497195353
28.1999999999999992894573,1.40366049957845140383483,-0.539558188338455035903962,9.91555641387880903891983,-0.016204047823795121596735,0.00553624956496188893456667,0.0585899501674509715076766
28.2049999999999982946974,1.33180124104407027196828,-0.621092143163971655006605,9.76829177379442192830084,-0.0144970870246431716987789,0.00805180240589222981362205,0.0505320654829373161476269
28.2100000000000008526513,1.2849140238625311738474,-0.52674519182566170716342,9.8129680616578376373127,-0.0156869877357901400805051,0.00750940610765764987588611,0.0528288676679851687545408
28.2149999999999998578915,1.40970145243708411264549,-0.590207424557435800238636,9.71763045340035880315099,-0.012518331416077468215553,0.00159318814816479786128367,0.0571749253114426925215241
28.2199999999999988631316,1.38449541922816599104351,-0.60427261163082324202378,9.79378587211946616264413,-0.0123464862214528580536266,0.00821102505382029571046054,0.0581598782967843730418167
28.2250000000000014210855,1.41831526912183969457715,-0.576057815057487321297458,9.70331261016902857363675,-0.0101038823017677754922961,0.00514848478111924658801035,0.0575125733131020069888173
28.2300000000000004263256,1.36172828547961488609985,-0.5184259574121324876117,9.93405514564440572655712,-0.014993058789244536124774,0.00368510673446341288986283,0.0537815758541203767229
28.2349999999999994315658,1.52664837593766877787971,-0.501284781455034411656868,9.94660796276527925385835,-0.0126612493781190563191252,0.00874675516519250392799556,0.0555942755916949624128698
28.239999999999998436806,1.38470171250292506393009,-0.54361416063908318818676,9.77980716524194981786877,-0.0174628312980540587040501,0.00624456910466760373862316,0.0551303253090337022634948
28.2450000000000009947598,1.45534233699129389449922,-0.420862139766880638536151,9.74682877931145519312395,-0.0116247202950906236562645,0.0091492430211650779825483,0.0551570748286109857616566
28.25,1.42727126203115450842063,-0.389890830370520136138879,9.73609851715051455300909,-0.0110650881372553952508575,0.00533519548165634852759931,0.0544069019265050468625589
28.2549999999999990052402,1.42418300597008706809277,-0.416253482784744055500425,9.7125754490522169248834,-0.00834585229163536772289955,0.00806289952002072277115197,0.0552152947791521644949064
28.260000000000001563194,1.49699698297086780662823,-0.42789289171067790285008,9.86259716848382517184746,-0.00862928078607389480170209,0.00489374970382070503122085,0.0559047627754250264775493
28.2650000000000005684342,1.3835601992460211384639,-0.56690135634480665061119,9.73840651803698165167589,-0.0104889231707254275416386,0.00952689623816601639794133,0.0595087067545175332772267
28.2699999999999995736744,1.47270656181807080287172,-0.498645530025095484738529,9.86558157937658464220476,-0.00774010199423743293356548,0.00763245515122641660088476,0.0587113093592634902040395
28.2749999999999985789145,1.44848234845332135556362,-0.475191940225603626224427,9.78668788833895142431629,-0.0127212131100235721625769,0.0107872064801871059280813,0.0562177894138004910495887
28.2800000000000011368684,1.51734438004518645826124,-0.505074296925088761511802,9.87187860588648113946419,-0.0052957563573615591689947,0.00689655891427308400526419,0.058399356556430130626989
28.2850000000000001421085,1.27386980901006019450961,-0.510061192604465696298632,9.81479805479587774641459,-0.00882581452921701176128622,0.00858109830458440164813183,0.0521597192456567521068322
28.2899999999999991473487,1.46666132621091271914793,-0.576413472445302277336054,9.8340467511665679012367,-0.0101575359676483421844662,0.00722153834751299711358641,0.0548534913445493585437696
28.2950000000000017053026,1.33749141749716438098972,-0.528052941870785663702748,9.92006672590604132722092,-0.00546807906499730510263557,0.00557224540083818380142855,0.0519927962146962893696944
28.3000000000000007105427,1.45045946724501617630665,-0.453854295115572681229565,9.75245577871610969111771,-0.00162849161116085210110338,0.00687628937256637082220401,0.0566226750229483558052301
28.3049999999999997157829,1.39792908871432253192779,-0.444623698737941275282992,9.75406877415444206746997,-0.00444566207101726364875338,0.00909121324619944007339178,0.0553343942868490673570037
28.3099999999999987210231,1.37322657834942729593308,-0.578106558002268067220086,9.75863406466132765615384,-0.00893500922592362425977974,0.00841481691277136227558042,0.0562047334972844217504395
28.3150000000000012789769,1.3232812348768221433204,-0.518764721986159749178569,9.80390922903098172014325,0.00127126314127738726522665,0.00512694896341666424971484,0.0585261501366392405953931
28.3200000000000002842171,1.40646390936868770360491,-0.504392914248964929768704,9.85759032745665386698874,-0.00403692985867220612006268,0.00631373147602170767256347,0.055797888134243703306403
28.3249999999999992894573,1.47936438160776773109717,-0.704220278759308704330522,9.74217183903745898021498,-0.00335161453247064889185425,0.0109015733560968528653712,0.055196307995659193990079
28.3299999999999982946974,1.3368895883206077801475,-0.504376661022439165549258,9.77418996229672742970251,-0.00613818884034012229172772,0.00982882100397971386618323,0.0572703075602685116041179
28.3350000000000008526513,1.34108948486923518217395,-0.540610548660880319005173,9.78312032664864617004241,-0.00220688116255747177052449,0.00834743153021704972771566,0.0525583863449853791460775
28.3399999999999998578915,1.427051459117253395803,-0.457913936170221302912609,9.72355018103095858350571,-0.00416366087953734184679,0.00809201192325241340508324,0.0539540608908120680742293
28.3449999999999988631316,1.49790847332218746146282,-0.423453086710493753486162,9.80960886816252575215458,-0.00177375144772655792858862,0.0104911949926560048307334,0.0567480468918527616861702
28.3500000000000014210855,1.39884968244976759521592,-0.5783388528909529924249,9.71952101476110996713942,-0.000801633341818244445423081,0.00788378525023484405531704,0.0571010296873591463584496
28.3550000000000004263256,1.43215726793945274941677,-0.53706555724809024177091,9.74662279542160980838617,-0.000514930055856153067947445,0.0121531617500796502995275,0.0567156032784598210239047
28.3599999999999994315658,1.40461714139118676314411,-0.545668022823509679675169,9.76204680233932009514319,-0.0024471893373209856019368,0.0119901066382301878243677,0.057684466939569439825064
28.364999999999998436806,1.27332501352289506613147,-0.529189241740462446017546,9.80111076837608763412391,0.0021794754581288319078558,0.00880382173122449401825307,0.060486544672408971978772
28.3700000000000009947598,1.31651585623088940302239,-0.622879137690425577211784,9.80441738896436554284719,0.0051070156279195855902886,0.0095689735719955339859899,0.0550646581990228978220614
28.375,1.56815945221755415062148,-0.444400362227072409648798,9.81590720728455146115721,-0.00299657135599699572803267,0.00895228099783122559240933,0.054356360894461969168745
28.3799999999999990052402,1.30205842330978782683815,-0.482052876507736483002731,9.86303075032344622741221,0.00484358156961016330516179,0.0104686624893937634678265,0.0544795960615932911563775
28.385000000000001563194,1.38334198735505875532681,-0.43597389395322799776622,9.74285252090012754422332,0.00459416709318205551682013,0.0116974804479862987821592,0.0607275346840929972080936
28.3900000000000005684342,1.37120922329232652892017,-0.585814176584336876452141,9.72348692783920220961136,0.00271771453997969548652125,0.00722356892868493936921137,0.0539285815579883809345318
28.3949999999999995736744,1.31076512578529413843853,-0.438918102407190868774478,9.74393836144792935272108,0.0048659428112125969329016,0.00632848900024007583048347,0.0574746872244526543771492
28.3999999999999985789145,1.38971089742274012124312,-0.474355551709318479236543,9.85270481517769702861642,0.00825354249791259569901669,0.0095694977826615290616985,0.0577784343170830577696151
28.4050000000000011368684,1.47118061187867388284189,-0.311639441988773968628124,9.85486535487692627555134,0.00557132085912555134743496,0.00775299624759902272774781,0.0577111805352197165808192
28.4100000000000001421085,1.3461849368504765767085,-0.555348511484329288023787,9.73409675415829056532857,0.00519573225355378452011701,0.0120160991399138224189347,0.0545477536766463266815208
28.4149999999999991473487,1.31357018298659511401638,-0.454350581178929568970659,9.86271677437342297878331,0.00466641439136303553397722,0.0131681073819626699022978,0.0580314519137051787467385
28.4200000000000017053026,1.29840491753667608421097,-0.545645459250926889716027,9.82578932690126727322877,0.00677982460986923697598971,0.0118159757190382415370511,0.0549741879968318677973649
28.4250000000000007105427,1.28224763438767364043258,-0.389988244457825039557264,9.80647404976917158592187,0.00487343592728340952585642,0.0141214290463708286305078,0.0573894254691775240750928
28.4299999999999997157829,1.33282838522400526315437,-0.368804588038471437005938,9.85638819570928248481323,0.00437832823590738988428495,0.011754799598747388278408,0.0527258628118285541108712
28.4349999999999987210231,1.34276078381777352888093,-0.495693955474597991450736,9.69726096368465917407775,0.000313395161101825622806949,0.0162115533403229331033124,0.0510849894489414715903486
28.4400000000000012789769,1.4125372810106249232831,-0.453991876280357753437045,9.85787860588899533809126,0.00789328439507025296506537,0.0109703602776167336019242,0.0541480066496180245660952
28.4450000000000002842171,1.45032570575606811758007,-0.300550905077684227251211,9.7478928244023315130562,0.000982574461947975479059192,0.010718082489597253667557,0.0553105052549262149463871
28.4499999999999992894573,1.40327527900065085475489,-0.511382377882342198383014,9.72750006426477753507243,0.00787289300198600050517683,0.0175052449581060837191515,0.0582918796715539352937263
28.4549999999999982946974,1.43251342794852787321247,-0.513134470216333293812738,9.67561806302884441777223,0.00722004309694154310789171,0.0104897942666612696560602,0.0553496452370562316835922
28.4600000000000008526513,1.35667490745368790605596,-0.443481578633374562414815,9.76687483572773373907694,0.00786620276506545465511344,0.00973597151732251767097814,0.061061820047764989172201
28.4649999999999998578915,1.36487688313482014024203,-0.454036239939673846865986,9.74278199154335133869154,0.00526996317590734935504271,0.0108007731079363591270015,0.0553069070984053140493941
28.4699999999999988631316,1.45055351987209513175969,-0.402536775502406407589717,9.79512424070899356820519,0.00930479167447244813471396,0.00910654467564095231046917,0.0538559638082801508951469
28.4750000000000014210855,1.41620416870685361665494,-0.47571273500450728111133,9.79064821405052398972657,0.00922060078320675359508929,0.0160987726253565451017824,0.0579449291746201786135195
28.4800000000000004263256,1.40725967589634803900367,-0.381261303813616836411171,9.76876873634003572988149,0.00926973589562809542619082,0.0117048642416641979213665,0.05902278714169244960841
28.4849999999999994315658,1.41618410293966445756553,-0.452906582811872959748456,9.95900936593420382791919,0.00892875716386803269797312,0.0146507759467446232320986,0.057679694566353106877088
28.489999999999998436806,1.42381672545601523083292,-0.373455454620052695879906,9.6926184342286099138164,0.00574197472032714553713539,0.0165498403838410870769771,0.0578506213427863388854
28.4950000000000009947598,1.3249428783216625760133,-0.472806409529347271281097,9.76946138876181713328606,0.0095683056807975303686975,0.0171844555374613128240213,0.0576287996749165823406891
